"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0165093817863878;2;17;2;0,117647058823529;1;"CORUM:5575";"CORUM";"SHP-NR5A2 complex";3383;1735;"Heart_-_Left_Ventricle_male_5_community"
"2";"query_1";TRUE;1,45347397334971e-21;302;84;24;0,285714285714286;0,0794701986754967;"GO:0030522";"GO:BP";"intracellular receptor signaling pathway";21110;7201;"Heart_-_Left_Ventricle_male_5_community"
"3";"query_1";TRUE;1,35744062937786e-18;2564;84;47;0,55952380952381;0,0183307332293292;"GO:0006357";"GO:BP";"regulation of transcription by RNA polymerase II";21110;2182;"Heart_-_Left_Ventricle_male_5_community"
"4";"query_1";TRUE;5,86553929214986e-18;1257;84;35;0,416666666666667;0,0278440731901352;"GO:0045944";"GO:BP";"positive regulation of transcription by RNA polymerase II";21110;12439;"Heart_-_Left_Ventricle_male_5_community"
"5";"query_1";TRUE;8,41688638186112e-18;2677;84;47;0,55952380952381;0,0175569667538289;"GO:0006366";"GO:BP";"transcription by RNA polymerase II";21110;2189;"Heart_-_Left_Ventricle_male_5_community"
"6";"query_1";TRUE;1,62084266582606e-15;1718;84;37;0,44047619047619;0,0215366705471478;"GO:1903508";"GO:BP";"positive regulation of nucleic acid-templated transcription";21110;24159;"Heart_-_Left_Ventricle_male_5_community"
"7";"query_1";TRUE;1,62084266582606e-15;1718;84;37;0,44047619047619;0,0215366705471478;"GO:0045893";"GO:BP";"positive regulation of DNA-templated transcription";21110;12393;"Heart_-_Left_Ventricle_male_5_community"
"8";"query_1";TRUE;1,85621955795157e-15;1725;84;37;0,44047619047619;0,0214492753623188;"GO:1902680";"GO:BP";"positive regulation of RNA biosynthetic process";21110;23482;"Heart_-_Left_Ventricle_male_5_community"
"9";"query_1";TRUE;4,72373926627702e-15;196;84;17;0,202380952380952;0,086734693877551;"GO:0009755";"GO:BP";"hormone-mediated signaling pathway";21110;3730;"Heart_-_Left_Ventricle_male_5_community"
"10";"query_1";TRUE;6,56434492660787e-15;3455;84;49;0,583333333333333;0,0141823444283647;"GO:0006355";"GO:BP";"regulation of DNA-templated transcription";21110;2180;"Heart_-_Left_Ventricle_male_5_community"
"11";"query_1";TRUE;6,72846397426664e-15;3457;84;49;0,583333333333333;0,0141741394272491;"GO:1903506";"GO:BP";"regulation of nucleic acid-templated transcription";21110;24157;"Heart_-_Left_Ventricle_male_5_community"
"12";"query_1";TRUE;8,92725830476142e-15;3480;84;49;0,583333333333333;0,0140804597701149;"GO:2001141";"GO:BP";"regulation of RNA biosynthetic process";21110;27647;"Heart_-_Left_Ventricle_male_5_community"
"13";"query_1";TRUE;2,13986833174455e-14;1857;84;37;0,44047619047619;0,0199246095853527;"GO:0051254";"GO:BP";"positive regulation of RNA metabolic process";21110;14370;"Heart_-_Left_Ventricle_male_5_community"
"14";"query_1";TRUE;3,15677317284837e-14;3585;84;49;0,583333333333333;0,0136680613668061;"GO:0006351";"GO:BP";"DNA-templated transcription";21110;2176;"Heart_-_Left_Ventricle_male_5_community"
"15";"query_1";TRUE;3,19428965789032e-14;3586;84;49;0,583333333333333;0,0136642498605689;"GO:0097659";"GO:BP";"nucleic acid-templated transcription";21110;19768;"Heart_-_Left_Ventricle_male_5_community"
"16";"query_1";TRUE;4,93190648187341e-14;3623;84;49;0,583333333333333;0,0135247032845708;"GO:0032774";"GO:BP";"RNA biosynthetic process";21110;8240;"Heart_-_Left_Ventricle_male_5_community"
"17";"query_1";TRUE;7,06288646183498e-14;2050;84;38;0,452380952380952;0,0185365853658537;"GO:0045935";"GO:BP";"positive regulation of nucleobase-containing compound metabolic process";21110;12431;"Heart_-_Left_Ventricle_male_5_community"
"18";"query_1";TRUE;9,31063677777795e-14;1942;84;37;0,44047619047619;0,0190525231719876;"GO:0010557";"GO:BP";"positive regulation of macromolecule biosynthetic process";21110;4305;"Heart_-_Left_Ventricle_male_5_community"
"19";"query_1";TRUE;2,75026122410577e-13;3774;84;49;0,583333333333333;0,0129835718071012;"GO:0051252";"GO:BP";"regulation of RNA metabolic process";21110;14368;"Heart_-_Left_Ventricle_male_5_community"
"20";"query_1";TRUE;3,16835695560855e-13;3958;84;50;0,595238095238095;0,0126326427488631;"GO:0010556";"GO:BP";"regulation of macromolecule biosynthetic process";21110;4304;"Heart_-_Left_Ventricle_male_5_community"
"21";"query_1";TRUE;3,53128488721942e-13;2023;84;37;0,44047619047619;0,0182896688086999;"GO:0031328";"GO:BP";"positive regulation of cellular biosynthetic process";21110;7515;"Heart_-_Left_Ventricle_male_5_community"
"22";"query_1";TRUE;8,8316675391237e-13;2081;84;37;0,44047619047619;0,0177799135031235;"GO:0009891";"GO:BP";"positive regulation of biosynthetic process";21110;3829;"Heart_-_Left_Ventricle_male_5_community"
"23";"query_1";TRUE;8,8787975624486e-13;4055;84;50;0,595238095238095;0,0123304562268804;"GO:0034654";"GO:BP";"nucleobase-containing compound biosynthetic process";21110;9171;"Heart_-_Left_Ventricle_male_5_community"
"24";"query_1";TRUE;9,45370401119825e-13;4061;84;50;0,595238095238095;0,0123122383649347;"GO:0019219";"GO:BP";"regulation of nucleobase-containing compound metabolic process";21110;5897;"Heart_-_Left_Ventricle_male_5_community"
"25";"query_1";TRUE;9,75455114864451e-13;4064;84;50;0,595238095238095;0,0123031496062992;"GO:0031326";"GO:BP";"regulation of cellular biosynthetic process";21110;7513;"Heart_-_Left_Ventricle_male_5_community"
"26";"query_1";TRUE;1,90973655238521e-12;4129;84;50;0,595238095238095;0,0121094696052313;"GO:0018130";"GO:BP";"heterocycle biosynthetic process";21110;5504;"Heart_-_Left_Ventricle_male_5_community"
