"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,00011861098417929;3;26;3;0,115384615384615;1;"CORUM:60";"CORUM";"Interferon-stimulated gene factor 3 transcription complex ISGF3";3383;28;"Spleen_female_7_community"
"2";"query_1";TRUE;1,18431763270193e-41;1257;92;56;0,608695652173913;0,0445505171042164;"GO:0045944";"GO:BP";"positive regulation of transcription by RNA polymerase II";21110;12439;"Spleen_female_7_community"
"3";"query_1";TRUE;2,69535597820655e-39;2564;92;68;0,739130434782609;0,0265210608424337;"GO:0006357";"GO:BP";"regulation of transcription by RNA polymerase II";21110;2182;"Spleen_female_7_community"
"4";"query_1";TRUE;8,36151326826698e-39;1857;92;61;0,66304347826087;0,0328486806677437;"GO:0051254";"GO:BP";"positive regulation of RNA metabolic process";21110;14370;"Spleen_female_7_community"
"5";"query_1";TRUE;3,95435885797063e-38;1718;92;59;0,641304347826087;0,0343422584400466;"GO:0045893";"GO:BP";"positive regulation of DNA-templated transcription";21110;12393;"Spleen_female_7_community"
"6";"query_1";TRUE;3,95435885797063e-38;1718;92;59;0,641304347826087;0,0343422584400466;"GO:1903508";"GO:BP";"positive regulation of nucleic acid-templated transcription";21110;24159;"Spleen_female_7_community"
"7";"query_1";TRUE;4,55208361295082e-38;2677;92;68;0,739130434782609;0,0254015689204333;"GO:0006366";"GO:BP";"transcription by RNA polymerase II";21110;2189;"Spleen_female_7_community"
"8";"query_1";TRUE;4,98863707570872e-38;1725;92;59;0,641304347826087;0,0342028985507246;"GO:1902680";"GO:BP";"positive regulation of RNA biosynthetic process";21110;23482;"Spleen_female_7_community"
"9";"query_1";TRUE;2,2758067382804e-36;1942;92;60;0,652173913043478;0,0308959835221421;"GO:0010557";"GO:BP";"positive regulation of macromolecule biosynthetic process";21110;4305;"Spleen_female_7_community"
"10";"query_1";TRUE;2,81620249619452e-36;2050;92;61;0,66304347826087;0,0297560975609756;"GO:0045935";"GO:BP";"positive regulation of nucleobase-containing compound metabolic process";21110;12431;"Spleen_female_7_community"
"11";"query_1";TRUE;9,46144845493011e-36;3455;92;72;0,782608695652174;0,0208393632416787;"GO:0006355";"GO:BP";"regulation of DNA-templated transcription";21110;2180;"Spleen_female_7_community"
"12";"query_1";TRUE;9,84632173013196e-36;3457;92;72;0,782608695652174;0,0208273069135088;"GO:1903506";"GO:BP";"regulation of nucleic acid-templated transcription";21110;24157;"Spleen_female_7_community"
"13";"query_1";TRUE;1,29693569461651e-35;3774;92;74;0,804347826086957;0,0196078431372549;"GO:0051252";"GO:BP";"regulation of RNA metabolic process";21110;14368;"Spleen_female_7_community"
"14";"query_1";TRUE;1,37488688598587e-35;3623;92;73;0,793478260869565;0,020149047750483;"GO:0032774";"GO:BP";"RNA biosynthetic process";21110;8240;"Spleen_female_7_community"
"15";"query_1";TRUE;1,55467623383021e-35;3480;92;72;0,782608695652174;0,0206896551724138;"GO:2001141";"GO:BP";"regulation of RNA biosynthetic process";21110;27647;"Spleen_female_7_community"
"16";"query_1";TRUE;2,03846212373579e-35;3958;92;75;0,815217391304348;0,0189489641232946;"GO:0010556";"GO:BP";"regulation of macromolecule biosynthetic process";21110;4304;"Spleen_female_7_community"
"17";"query_1";TRUE;2,40062972361247e-35;2023;92;60;0,652173913043478;0,0296589223924864;"GO:0031328";"GO:BP";"positive regulation of cellular biosynthetic process";21110;7515;"Spleen_female_7_community"
"18";"query_1";TRUE;1,20116971565843e-34;3585;92;72;0,782608695652174;0,0200836820083682;"GO:0006351";"GO:BP";"DNA-templated transcription";21110;2176;"Spleen_female_7_community"
"19";"query_1";TRUE;1,21948068001812e-34;2081;92;60;0,652173913043478;0,0288322921672273;"GO:0009891";"GO:BP";"positive regulation of biosynthetic process";21110;3829;"Spleen_female_7_community"
"20";"query_1";TRUE;1,2244063142135e-34;3586;92;72;0,782608695652174;0,0200780814277747;"GO:0097659";"GO:BP";"nucleic acid-templated transcription";21110;19768;"Spleen_female_7_community"
"21";"query_1";TRUE;1,28877072188614e-34;4061;92;75;0,815217391304348;0,0184683575474021;"GO:0019219";"GO:BP";"regulation of nucleobase-containing compound metabolic process";21110;5897;"Spleen_female_7_community"
"22";"query_1";TRUE;1,35885438239848e-34;4064;92;75;0,815217391304348;0,0184547244094488;"GO:0031326";"GO:BP";"regulation of cellular biosynthetic process";21110;7513;"Spleen_female_7_community"
"23";"query_1";TRUE;9,68972899702405e-34;4177;92;75;0,815217391304348;0,0179554704333254;"GO:0009889";"GO:BP";"regulation of biosynthetic process";21110;3827;"Spleen_female_7_community"
"24";"query_1";TRUE;3,47265293375602e-32;4055;92;73;0,793478260869565;0,0180024660912454;"GO:0034654";"GO:BP";"nucleobase-containing compound biosynthetic process";21110;9171;"Spleen_female_7_community"
"25";"query_1";TRUE;1,21295140673818e-31;4129;92;73;0,793478260869565;0,0176798256236377;"GO:0018130";"GO:BP";"heterocycle biosynthetic process";21110;5504;"Spleen_female_7_community"
"26";"query_1";TRUE;1,45773928941542e-31;4140;92;73;0,793478260869565;0,0176328502415459;"GO:0019438";"GO:BP";"aromatic compound biosynthetic process";21110;6097;"Spleen_female_7_community"
"27";"query_1";TRUE;1,61760769217729e-30;4287;92;73;0,793478260869565;0,0170282248658736;"GO:1901362";"GO:BP";"organic cyclic compound biosynthetic process";21110;22388;"Spleen_female_7_community"
"28";"query_1";TRUE;1,7625850112519e-30;4824;92;76;0,826086956521739;0,0157545605306799;"GO:0009059";"GO:BP";"macromolecule biosynthetic process";21110;3311;"Spleen_female_7_community"
"29";"query_1";TRUE;2,96078990675617e-30;3535;92;68;0,739130434782609;0,0192362093352192;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21110;4347;"Spleen_female_7_community"
"30";"query_1";TRUE;3,92430047371908e-30;4878;92;76;0,826086956521739;0,015580155801558;"GO:0044271";"GO:BP";"cellular nitrogen compound biosynthetic process";21110;11584;"Spleen_female_7_community"
"31";"query_1";TRUE;5,52395395269936e-30;5493;92;79;0,858695652173913;0,0143819406517386;"GO:0031323";"GO:BP";"regulation of cellular metabolic process";21110;7510;"Spleen_female_7_community"
"32";"query_1";TRUE;3,76453809558948e-29;2976;92;63;0,684782608695652;0,0211693548387097;"GO:0031325";"GO:BP";"positive regulation of cellular metabolic process";21110;7512;"Spleen_female_7_community"
"33";"query_1";TRUE;5,35660285561101e-29;5662;92;79;0,858695652173913;0,0139526669021547;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";21110;14316;"Spleen_female_7_community"
