"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;3,5637090002261e-06;5886;71;44;0,619718309859155;0,00747536527353041;"GO:1901576";"GO:BP";"organic substance biosynthetic process";21128;22687;"Nerve_-_Tibial_female_7_community"
"2";"query_1";TRUE;5,87100583147939e-06;5973;71;44;0,619718309859155;0,00736648250460405;"GO:0009058";"GO:BP";"biosynthetic process";21128;3326;"Nerve_-_Tibial_female_7_community"
"3";"query_1";TRUE;8,73008095378064e-06;2051;71;25;0,352112676056338;0,0121891760117016;"GO:0045935";"GO:BP";"positive regulation of nucleobase-containing compound metabolic process";21128;12505;"Nerve_-_Tibial_female_7_community"
"4";"query_1";TRUE;2,27125583380336e-05;4307;71;36;0,507042253521127;0,00835848618527978;"GO:1901362";"GO:BP";"organic cyclic compound biosynthetic process";21128;22499;"Nerve_-_Tibial_female_7_community"
"5";"query_1";TRUE;0,00018954871387153;3154;71;29;0,408450704225352;0,00919467343056436;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";21128;14401;"Nerve_-_Tibial_female_7_community"
"6";"query_1";TRUE;0,000241487139210623;5657;71;40;0,563380281690141;0,00707088562842496;"GO:0048522";"GO:BP";"positive regulation of cellular process";21128;13626;"Nerve_-_Tibial_female_7_community"
"7";"query_1";TRUE;0,000475157881697432;4822;71;36;0,507042253521127;0,00746578183326421;"GO:0009059";"GO:BP";"macromolecule biosynthetic process";21128;3327;"Nerve_-_Tibial_female_7_community"
"8";"query_1";TRUE;0,000482216325978179;5793;71;40;0,563380281690141;0,00690488520628345;"GO:0044249";"GO:BP";"cellular biosynthetic process";21128;11645;"Nerve_-_Tibial_female_7_community"
"9";"query_1";TRUE;0,000508979909551068;3097;71;28;0,394366197183099;0,00904100742654181;"GO:0031325";"GO:BP";"positive regulation of cellular metabolic process";21128;7551;"Nerve_-_Tibial_female_7_community"
"10";"query_1";TRUE;0,000631434226343701;3540;71;30;0,422535211267606;0,00847457627118644;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21128;4369;"Nerve_-_Tibial_female_7_community"
"11";"query_1";TRUE;0,000685365045188944;4890;71;36;0,507042253521127;0,00736196319018405;"GO:0044271";"GO:BP";"cellular nitrogen compound biosynthetic process";21128;11656;"Nerve_-_Tibial_female_7_community"
"12";"query_1";TRUE;0,00133186905990044;4097;71;32;0,450704225352113;0,00781059311691482;"GO:0019219";"GO:BP";"regulation of nucleobase-containing compound metabolic process";21128;5932;"Nerve_-_Tibial_female_7_community"
"13";"query_1";TRUE;0,00200846195809883;6348;71;41;0,577464788732394;0,00645872715816005;"GO:0048518";"GO:BP";"positive regulation of biological process";21128;13622;"Nerve_-_Tibial_female_7_community"
"14";"query_1";TRUE;0,00305632558904282;1843;71;20;0,28169014084507;0,010851871947911;"GO:0051254";"GO:BP";"positive regulation of RNA metabolic process";21128;14453;"Nerve_-_Tibial_female_7_community"
